Date,HomeTeam,AwayTeam,FullTime_HomeTeam_Goals,FullTime_AwayTeam_Goals,FullTime_Result,HalfTime_HomeTeam_Goals,HalfTime_AwayTeam_Goals,HalfTime_Result,HomeTeam_Shots,AwayTeam_Shots,HomeTeam_ShotsOnTarget,AwayTeam_ShotsOnTarget,HomeTeam_FoulsCommitted,AwayTeam_FoulsCommitted,HomeTeam_Corners,AwayTeam_Corners,HomeTeam_YellowCards,AwayTeam_YellowCards,HomeTeam_RedCards,AwayTeam_RedCards
29/04/12,Sochaux,Bordeaux,0,3,A,0.0,1.0,A,4.0,15.0,2.0,7.0,12.0,15.0,5.0,6.0,1.0,1.0,2.0,0.0
29/04/12,St Etienne,Dijon,1,0,H,1.0,0.0,H,14.0,9.0,5.0,1.0,17.0,9.0,6.0,2.0,4.0,2.0,0.0,0.0
29/04/12,Valenciennes,Nice,2,0,H,1.0,0.0,H,16.0,8.0,5.0,3.0,17.0,11.0,6.0,3.0,5.0,1.0,0.0,1.0
01/05/12,Montpellier,Evian Thonon Gaillard,2,2,D,1.0,1.0,D,25.0,7.0,9.0,2.0,12.0,17.0,11.0,2.0,1.0,3.0,2.0,2.0
02/05/12,Ajaccio,Sochaux,2,1,H,0.0,0.0,D,15.0,8.0,6.0,3.0,13.0,21.0,7.0,4.0,2.0,1.0,0.0,2.0
02/05/12,Bordeaux,Rennes,2,0,H,0.0,0.0,D,11.0,9.0,4.0,1.0,11.0,13.0,10.0,5.0,0.0,0.0,0.0,0.0
02/05/12,Brest,Toulouse,0,0,D,0.0,0.0,D,10.0,10.0,3.0,4.0,19.0,13.0,3.0,9.0,0.0,0.0,0.0,0.0
02/05/12,Caen,Lorient,1,0,H,0.0,0.0,D,11.0,12.0,5.0,1.0,19.0,7.0,6.0,4.0,2.0,0.0,0.0,0.0
02/05/12,Lyon,Valenciennes,4,1,H,1.0,1.0,D,9.0,13.0,6.0,3.0,21.0,16.0,2.0,5.0,2.0,2.0,0.0,0.0
02/05/12,Marseille,Nancy,1,0,H,1.0,0.0,H,16.0,13.0,8.0,3.0,14.0,16.0,5.0,3.0,0.0,1.0,0.0,0.0
02/05/12,Nice,Lille,0,1,A,0.0,1.0,A,8.0,9.0,1.0,6.0,21.0,9.0,6.0,0.0,2.0,3.0,0.0,0.0
02/05/12,Paris SG,St Etienne,2,0,H,1.0,0.0,H,10.0,9.0,4.0,2.0,13.0,15.0,1.0,8.0,2.0,3.0,0.0,0.0
03/05/12,Dijon,Auxerre,0,2,A,0.0,1.0,A,10.0,8.0,1.0,3.0,13.0,14.0,5.0,6.0,2.0,3.0,0.0,0.0
06/05/12,Evian Thonon Gaillard,Ajaccio,2,1,H,1.0,1.0,D,17.0,8.0,10.0,2.0,8.0,18.0,6.0,3.0,0.0,1.0,0.0,1.0
06/05/12,Lyon,Brest,1,1,D,1.0,0.0,H,21.0,10.0,6.0,2.0,10.0,15.0,5.0,4.0,1.0,3.0,0.0,0.0
06/05/12,Valenciennes,Paris SG,3,4,A,2.0,3.0,A,13.0,15.0,6.0,8.0,17.0,12.0,3.0,2.0,1.0,2.0,0.0,0.0
07/05/12,Auxerre,Bordeaux,2,4,A,0.0,3.0,A,19.0,10.0,7.0,4.0,14.0,12.0,7.0,2.0,2.0,3.0,0.0,0.0
07/05/12,Lille,Caen,3,0,H,2.0,0.0,H,23.0,3.0,8.0,0.0,11.0,19.0,7.0,1.0,0.0,4.0,0.0,0.0
07/05/12,Lorient,Dijon,0,0,D,0.0,0.0,D,4.0,7.0,0.0,2.0,10.0,17.0,6.0,4.0,1.0,3.0,0.0,0.0
07/05/12,Rennes,Montpellier,0,2,A,0.0,1.0,A,21.0,8.0,7.0,2.0,14.0,12.0,3.0,9.0,2.0,1.0,0.0,0.0
07/05/12,Sochaux,Nancy,1,0,H,0.0,0.0,D,15.0,10.0,4.0,1.0,14.0,10.0,9.0,4.0,2.0,2.0,0.0,0.0
07/05/12,St Etienne,Marseille,0,0,D,0.0,0.0,D,11.0,6.0,2.0,0.0,11.0,16.0,5.0,4.0,0.0,0.0,0.0,0.0
07/05/12,Toulouse,Nice,0,0,D,0.0,0.0,D,11.0,16.0,6.0,4.0,16.0,17.0,3.0,4.0,2.0,1.0,0.0,0.0
10/05/12,Evian Thonon Gaillard,Lyon,1,3,A,1.0,1.0,D,10.0,16.0,3.0,8.0,16.0,11.0,3.0,5.0,2.0,1.0,0.0,0.0
13/05/12,Ajaccio,Lyon,1,1,D,0.0,0.0,D,14.0,14.0,6.0,4.0,18.0,23.0,4.0,5.0,3.0,2.0,1.0,1.0
13/05/12,Bordeaux,Lorient,1,0,H,0.0,0.0,D,9.0,10.0,6.0,3.0,14.0,15.0,6.0,3.0,0.0,3.0,1.0,0.0
13/05/12,Brest,Valenciennes,1,0,H,1.0,0.0,H,12.0,9.0,5.0,3.0,17.0,16.0,7.0,2.0,1.0,1.0,0.0,0.0
13/05/12,Caen,Sochaux,1,3,A,0.0,2.0,A,19.0,11.0,4.0,7.0,14.0,19.0,7.0,1.0,2.0,2.0,0.0,0.0
13/05/12,Dijon,Toulouse,1,1,D,1.0,1.0,D,11.0,17.0,3.0,8.0,9.0,18.0,9.0,6.0,2.0,2.0,0.0,0.0
13/05/12,Marseille,Auxerre,3,0,H,1.0,0.0,H,11.0,10.0,7.0,4.0,23.0,19.0,6.0,5.0,0.0,0.0,0.0,0.0
13/05/12,Montpellier,Lille,1,0,H,0.0,0.0,D,19.0,8.0,5.0,3.0,22.0,17.0,7.0,2.0,3.0,0.0,0.0,0.0
13/05/12,Nancy,St Etienne,3,2,H,3.0,1.0,H,12.0,20.0,7.0,6.0,14.0,18.0,4.0,6.0,3.0,3.0,0.0,0.0
13/05/12,Nice,Evian Thonon Gaillard,1,1,D,1.0,1.0,D,23.0,10.0,5.0,3.0,10.0,22.0,5.0,7.0,2.0,2.0,0.0,0.0
13/05/12,Paris SG,Rennes,3,0,H,0.0,0.0,D,11.0,12.0,4.0,2.0,13.0,15.0,4.0,2.0,3.0,2.0,0.0,0.0
20/05/12,Auxerre,Montpellier,1,2,A,1.0,1.0,D,6.0,17.0,3.0,6.0,14.0,10.0,3.0,10.0,1.0,0.0,0.0,0.0
20/05/12,Evian Thonon Gaillard,Brest,0,1,A,0.0,0.0,D,9.0,8.0,3.0,2.0,15.0,16.0,6.0,1.0,3.0,2.0,0.0,0.0
20/05/12,Lille,Nancy,4,1,H,4.0,1.0,H,13.0,15.0,6.0,3.0,6.0,13.0,5.0,4.0,0.0,0.0,0.0,0.0
20/05/12,Lorient,Paris SG,1,2,A,1.0,0.0,H,12.0,10.0,4.0,3.0,10.0,16.0,3.0,3.0,1.0,2.0,0.0,0.0
20/05/12,Lyon,Nice,3,4,A,2.0,2.0,D,21.0,10.0,7.0,4.0,9.0,8.0,6.0,3.0,1.0,1.0,0.0,0.0
20/05/12,Rennes,Dijon,5,0,H,1.0,0.0,H,22.0,10.0,10.0,0.0,22.0,11.0,2.0,4.0,2.0,1.0,0.0,2.0
20/05/12,Sochaux,Marseille,1,0,H,0.0,0.0,D,12.0,15.0,5.0,4.0,11.0,14.0,6.0,0.0,0.0,0.0,0.0,1.0
20/05/12,St Etienne,Bordeaux,2,3,A,1.0,2.0,A,16.0,9.0,6.0,6.0,16.0,10.0,5.0,2.0,2.0,2.0,0.0,0.0
20/05/12,Toulouse,Ajaccio,0,2,A,0.0,2.0,A,8.0,6.0,4.0,2.0,18.0,13.0,4.0,4.0,2.0,1.0,0.0,0.0
20/05/12,Valenciennes,Caen,3,1,H,1.0,0.0,H,16.0,8.0,8.0,2.0,11.0,19.0,4.0,5.0,1.0,3.0,0.0,0.0
10/08/12,Montpellier,Toulouse,1,1,D,1.0,0.0,H,9.0,12.0,2.0,3.0,18.0,25.0,2.0,5.0,1.0,1.0,1.0,2.0
11/08/12,Evian Thonon Gaillard,Bordeaux,2,3,A,1.0,2.0,A,9.0,12.0,3.0,9.0,11.0,11.0,5.0,6.0,3.0,3.0,0.0,0.0
11/08/12,Nancy,Brest,1,0,H,0.0,0.0,D,11.0,2.0,5.0,1.0,23.0,22.0,11.0,3.0,1.0,2.0,0.0,0.0
11/08/12,Nice,Ajaccio,0,1,A,0.0,1.0,A,8.0,3.0,2.0,2.0,15.0,18.0,7.0,2.0,2.0,4.0,0.0,1.0
11/08/12,Paris SG,Lorient,2,2,D,0.0,2.0,A,20.0,12.0,9.0,6.0,11.0,12.0,9.0,2.0,1.0,1.0,0.0,1.0
11/08/12,Rennes,Lyon,0,1,A,0.0,1.0,A,6.0,9.0,1.0,2.0,9.0,16.0,4.0,2.0,0.0,5.0,1.0,0.0
11/08/12,Sochaux,Bastia,2,3,A,1.0,0.0,H,10.0,10.0,5.0,7.0,13.0,24.0,4.0,5.0,1.0,2.0,0.0,0.0
11/08/12,St Etienne,Lille,1,2,A,0.0,0.0,D,9.0,10.0,4.0,4.0,23.0,12.0,3.0,1.0,2.0,2.0,0.0,0.0
11/08/12,Troyes,Valenciennes,0,1,A,0.0,1.0,A,12.0,5.0,3.0,1.0,9.0,8.0,5.0,2.0,2.0,0.0,0.0,0.0
12/08/12,Reims,Marseille,0,1,A,0.0,0.0,D,14.0,17.0,4.0,8.0,13.0,8.0,10.0,7.0,2.0,1.0,0.0,0.0
17/08/12,Lille,Nancy,1,1,D,1.0,1.0,D,12.0,5.0,4.0,1.0,18.0,18.0,0.0,2.0,2.0,2.0,0.0,1.0
18/08/12,Bastia,Reims,2,1,H,0.0,1.0,A,9.0,3.0,3.0,2.0,13.0,14.0,7.0,2.0,2.0,2.0,0.0,0.0
18/08/12,Brest,Evian Thonon Gaillard,1,0,H,0.0,0.0,D,15.0,8.0,4.0,3.0,12.0,15.0,10.0,8.0,2.0,3.0,0.0,0.0
18/08/12,Lorient,Montpellier,2,1,H,0.0,1.0,A,12.0,6.0,3.0,4.0,8.0,17.0,4.0,4.0,1.0,3.0,0.0,0.0
18/08/12,Lyon,Troyes,4,1,H,0.0,0.0,D,24.0,6.0,10.0,2.0,16.0,12.0,10.0,3.0,2.0,0.0,0.0,1.0
18/08/12,Toulouse,St Etienne,2,1,H,1.0,0.0,H,9.0,11.0,7.0,5.0,14.0,12.0,4.0,4.0,3.0,2.0,0.0,0.0
18/08/12,Valenciennes,Nice,0,0,D,0.0,0.0,D,8.0,11.0,6.0,4.0,10.0,16.0,8.0,6.0,1.0,3.0,0.0,0.0
19/08/12,Ajaccio,Paris SG,0,0,D,0.0,0.0,D,10.0,7.0,2.0,3.0,7.0,9.0,7.0,4.0,3.0,2.0,0.0,1.0
19/08/12,Bordeaux,Rennes,1,0,H,0.0,0.0,D,10.0,11.0,4.0,3.0,11.0,13.0,8.0,5.0,1.0,1.0,0.0,0.0
19/08/12,Marseille,Sochaux,2,0,H,0.0,0.0,D,23.0,5.0,6.0,2.0,16.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0
24/08/12,Evian Thonon Gaillard,Lyon,1,1,D,0.0,0.0,D,18.0,10.0,3.0,2.0,14.0,16.0,6.0,5.0,2.0,2.0,0.0,0.0
25/08/12,Nancy,Toulouse,0,1,A,0.0,1.0,A,9.0,10.0,3.0,5.0,18.0,19.0,4.0,7.0,1.0,3.0,1.0,0.0
25/08/12,Nice,Lille,2,2,D,1.0,1.0,D,11.0,10.0,7.0,5.0,19.0,15.0,4.0,7.0,1.0,0.0,0.0,0.0
25/08/12,Reims,Sochaux,1,0,H,0.0,0.0,D,9.0,9.0,2.0,1.0,20.0,15.0,0.0,2.0,0.0,2.0,0.0,1.0
25/08/12,Rennes,Bastia,3,2,H,2.0,1.0,H,13.0,9.0,7.0,6.0,17.0,19.0,5.0,2.0,1.0,4.0,0.0,1.0
25/08/12,Troyes,Lorient,2,2,D,1.0,1.0,D,5.0,14.0,2.0,4.0,13.0,8.0,3.0,7.0,2.0,1.0,0.0,0.0
25/08/12,Valenciennes,Ajaccio,3,0,H,1.0,0.0,H,12.0,9.0,3.0,2.0,22.0,16.0,1.0,7.0,1.0,4.0,0.0,1.0
26/08/12,Montpellier,Marseille,0,1,A,0.0,0.0,D,8.0,13.0,1.0,5.0,17.0,15.0,4.0,4.0,2.0,3.0,0.0,0.0
26/08/12,Paris SG,Bordeaux,0,0,D,0.0,0.0,D,13.0,10.0,4.0,2.0,11.0,8.0,7.0,2.0,1.0,1.0,0.0,0.0
26/08/12,St Etienne,Brest,4,0,H,2.0,0.0,H,9.0,4.0,6.0,0.0,13.0,15.0,6.0,4.0,0.0,1.0,0.0,0.0
01/09/12,Ajaccio,Evian Thonon Gaillard,2,0,H,2.0,0.0,H,16.0,14.0,6.0,3.0,20.0,15.0,7.0,7.0,2.0,2.0,0.0,0.0
01/09/12,Bastia,St Etienne,0,3,A,0.0,2.0,A,20.0,13.0,3.0,6.0,13.0,15.0,10.0,4.0,4.0,2.0,0.0,0.0
01/09/12,Brest,Troyes,2,1,H,1.0,0.0,H,13.0,8.0,3.0,6.0,10.0,15.0,7.0,5.0,0.0,4.0,0.0,0.0
01/09/12,Lorient,Nancy,3,0,H,2.0,0.0,H,13.0,10.0,5.0,4.0,10.0,16.0,7.0,8.0,0.0,1.0,0.0,0.0
01/09/12,Lyon,Valenciennes,3,2,H,2.0,1.0,H,12.0,10.0,6.0,3.0,16.0,17.0,4.0,8.0,1.0,1.0,0.0,0.0
01/09/12,Sochaux,Montpellier,1,3,A,0.0,1.0,A,11.0,9.0,2.0,3.0,18.0,15.0,4.0,5.0,2.0,3.0,0.0,0.0
01/09/12,Toulouse,Reims,1,1,D,0.0,0.0,D,19.0,10.0,7.0,4.0,10.0,16.0,7.0,4.0,1.0,2.0,0.0,0.0
02/09/12,Bordeaux,Nice,1,1,D,0.0,0.0,D,17.0,9.0,5.0,5.0,20.0,21.0,4.0,6.0,0.0,3.0,1.0,0.0
02/09/12,Lille,Paris SG,1,2,A,1.0,2.0,A,9.0,7.0,4.0,3.0,17.0,21.0,3.0,3.0,1.0,2.0,0.0,0.0
02/09/12,Marseille,Rennes,3,1,H,1.0,0.0,H,19.0,6.0,7.0,1.0,14.0,15.0,7.0,2.0,2.0,1.0,0.0,0.0
14/09/12,Paris SG,Toulouse,2,0,H,1.0,0.0,H,11.0,11.0,6.0,2.0,13.0,11.0,4.0,8.0,3.0,1.0,0.0,0.0
14/09/12,Reims,Montpellier,3,1,H,1.0,0.0,H,11.0,19.0,5.0,9.0,16.0,11.0,3.0,6.0,1.0,1.0,0.0,0.0
15/09/12,Evian Thonon Gaillard,Bastia,3,0,H,1.0,0.0,H,13.0,12.0,3.0,2.0,12.0,13.0,3.0,5.0,3.0,3.0,0.0,0.0
15/09/12,Nice,Brest,4,2,H,0.0,0.0,D,13.0,12.0,6.0,4.0,13.0,20.0,8.0,2.0,1.0,2.0,0.0,0.0
15/09/12,St Etienne,Sochaux,0,1,A,0.0,0.0,D,13.0,8.0,8.0,1.0,8.0,10.0,6.0,6.0,2.0,3.0,1.0,0.0
15/09/12,Troyes,Lille,1,1,D,0.0,1.0,A,11.0,15.0,2.0,5.0,12.0,16.0,2.0,7.0,1.0,1.0,0.0,0.0
15/09/12,Valenciennes,Bordeaux,0,0,D,0.0,0.0,D,12.0,12.0,3.0,2.0,15.0,15.0,8.0,4.0,0.0,2.0,0.0,0.0
16/09/12,Lyon,Ajaccio,2,0,H,1.0,0.0,H,15.0,7.0,9.0,1.0,7.0,11.0,4.0,6.0,1.0,2.0,0.0,0.0
16/09/12,Nancy,Marseille,0,1,A,0.0,0.0,D,12.0,15.0,1.0,6.0,11.0,12.0,3.0,6.0,2.0,0.0,0.0,0.0
16/09/12,Rennes,Lorient,1,2,A,0.0,2.0,A,16.0,10.0,5.0,6.0,13.0,16.0,7.0,5.0,1.0,1.0,1.0,2.0
21/09/12,Montpellier,St Etienne,1,1,D,0.0,1.0,A,13.0,14.0,3.0,3.0,15.0,14.0,5.0,11.0,0.0,2.0,0.0,0.0
22/09/12,Bastia,Paris SG,0,4,A,0.0,2.0,A,10.0,9.0,4.0,4.0,17.0,17.0,8.0,1.0,3.0,4.0,0.0,0.0
22/09/12,Brest,Valenciennes,2,1,H,0.0,1.0,A,15.0,17.0,6.0,3.0,15.0,17.0,3.0,3.0,2.0,2.0,0.0,1.0
22/09/12,Lorient,Nice,1,1,D,0.0,1.0,A,15.0,7.0,4.0,4.0,12.0,14.0,12.0,2.0,3.0,2.0,1.0,0.0
22/09/12,Reims,Nancy,2,0,H,1.0,0.0,H,6.0,19.0,3.0,8.0,17.0,13.0,7.0,8.0,2.0,1.0,0.0,0.0
22/09/12,Sochaux,Troyes,3,1,H,1.0,1.0,D,17.0,7.0,9.0,5.0,7.0,17.0,2.0,3.0,1.0,1.0,0.0,1.0
22/09/12,Toulouse,Rennes,2,2,D,1.0,1.0,D,9.0,9.0,2.0,6.0,11.0,17.0,10.0,6.0,1.0,1.0,0.0,0.0
23/09/12,Bordeaux,Ajaccio,2,2,D,0.0,0.0,D,13.0,10.0,7.0,3.0,10.0,11.0,2.0,7.0,3.0,1.0,0.0,0.0
23/09/12,Lille,Lyon,1,1,D,1.0,0.0,H,9.0,7.0,3.0,3.0,18.0,15.0,7.0,3.0,2.0,0.0,0.0,0.0
23/09/12,Marseille,Evian Thonon Gaillard,1,0,H,1.0,0.0,H,8.0,7.0,3.0,2.0,9.0,22.0,5.0,6.0,1.0,1.0,0.0,0.0
28/09/12,Rennes,Lille,2,0,H,0.0,0.0,D,9.0,9.0,4.0,2.0,17.0,14.0,3.0,5.0,1.0,2.0,0.0,0.0
29/09/12,Ajaccio,Brest,1,0,H,0.0,0.0,D,12.0,11.0,5.0,1.0,14.0,16.0,7.0,2.0,1.0,2.0,0.0,0.0
29/09/12,Evian Thonon Gaillard,Lorient,1,1,D,1.0,0.0,H,13.0,11.0,7.0,3.0,22.0,10.0,5.0,9.0,5.0,1.0,0.0,0.0
29/09/12,Nancy,Montpellier,0,2,A,0.0,0.0,D,10.0,12.0,3.0,4.0,15.0,12.0,6.0,3.0,1.0,2.0,0.0,0.0
29/09/12,Nice,Bastia,2,2,D,1.0,1.0,D,12.0,8.0,2.0,2.0,19.0,14.0,2.0,4.0,5.0,3.0,0.0,0.0
29/09/12,Paris SG,Sochaux,2,0,H,2.0,0.0,H,9.0,11.0,4.0,3.0,7.0,9.0,0.0,6.0,1.0,2.0,0.0,0.0
29/09/12,Troyes,Toulouse,0,2,A,0.0,0.0,D,8.0,16.0,1.0,7.0,17.0,12.0,7.0,6.0,1.0,0.0,0.0,0.0
30/09/12,Lyon,Bordeaux,0,2,A,0.0,0.0,D,23.0,5.0,6.0,4.0,15.0,16.0,11.0,2.0,1.0,2.0,0.0,0.0
30/09/12,St Etienne,Reims,0,0,D,0.0,0.0,D,19.0,3.0,5.0,1.0,13.0,15.0,8.0,2.0,0.0,3.0,0.0,0.0
30/09/12,Valenciennes,Marseille,4,1,H,3.0,0.0,H,15.0,11.0,6.0,3.0,12.0,13.0,3.0,6.0,1.0,3.0,0.0,0.0
05/10/12,St Etienne,Nancy,4,0,H,4.0,0.0,H,23.0,11.0,10.0,4.0,12.0,12.0,7.0,7.0,1.0,0.0,0.0,1.0
06/10/12,Bastia,Troyes,3,2,H,2.0,1.0,H,23.0,11.0,6.0,4.0,12.0,15.0,6.0,2.0,2.0,0.0,0.0,2.0
06/10/12,Lille,Ajaccio,2,0,H,1.0,0.0,H,15.0,10.0,4.0,2.0,18.0,14.0,3.0,2.0,2.0,1.0,0.0,0.0
06/10/12,Montpellier,Evian Thonon Gaillard,2,3,A,2.0,1.0,H,13.0,4.0,8.0,3.0,16.0,23.0,6.0,0.0,4.0,2.0,0.0,0.0
06/10/12,Reims,Nice,3,1,H,1.0,0.0,H,5.0,12.0,4.0,3.0,12.0,12.0,2.0,5.0,1.0,3.0,0.0,0.0
06/10/12,Sochaux,Rennes,0,1,A,0.0,1.0,A,11.0,9.0,3.0,2.0,16.0,14.0,8.0,4.0,2.0,3.0,0.0,0.0
06/10/12,Toulouse,Valenciennes,2,2,D,0.0,2.0,A,19.0,8.0,7.0,3.0,18.0,14.0,16.0,1.0,2.0,3.0,0.0,0.0
07/10/12,Brest,Bordeaux,1,1,D,1.0,0.0,H,12.0,17.0,2.0,6.0,15.0,12.0,1.0,3.0,2.0,3.0,0.0,0.0
07/10/12,Lorient,Lyon,1,1,D,0.0,1.0,A,14.0,12.0,6.0,3.0,15.0,17.0,8.0,11.0,1.0,1.0,0.0,0.0
07/10/12,Marseille,Paris SG,2,2,D,2.0,2.0,D,12.0,8.0,4.0,3.0,11.0,16.0,1.0,4.0,1.0,2.0,0.0,0.0
19/10/12,Bordeaux,Lille,1,1,D,1.0,0.0,H,13.0,12.0,5.0,6.0,15.0,18.0,3.0,4.0,2.0,2.0,0.0,0.0
20/10/12,Evian Thonon Gaillard,Toulouse,0,4,A,0.0,2.0,A,16.0,8.0,7.0,5.0,18.0,21.0,8.0,0.0,1.0,3.0,0.0,0.0
20/10/12,Nancy,Sochaux,1,1,D,1.0,0.0,H,8.0,14.0,4.0,3.0,16.0,13.0,3.0,8.0,2.0,3.0,1.0,0.0
20/10/12,Nice,St Etienne,1,1,D,1.0,0.0,H,10.0,16.0,3.0,8.0,14.0,10.0,4.0,8.0,0.0,0.0,0.0,0.0
20/10/12,Paris SG,Reims,1,0,H,0.0,0.0,D,23.0,16.0,6.0,4.0,12.0,7.0,5.0,7.0,2.0,2.0,0.0,0.0
20/10/12,Rennes,Montpellier,2,1,H,1.0,0.0,H,9.0,12.0,4.0,5.0,16.0,15.0,6.0,5.0,0.0,3.0,0.0,0.0
20/10/12,Valenciennes,Lorient,6,1,H,2.0,1.0,H,12.0,12.0,8.0,3.0,13.0,11.0,7.0,4.0,2.0,1.0,0.0,2.0
21/10/12,Ajaccio,Bastia,0,0,D,0.0,0.0,D,12.0,9.0,5.0,0.0,17.0,22.0,4.0,3.0,2.0,2.0,1.0,1.0
21/10/12,Lyon,Brest,1,0,H,0.0,0.0,D,8.0,3.0,5.0,1.0,6.0,14.0,5.0,1.0,0.0,1.0,0.0,0.0
21/10/12,Troyes,Marseille,1,0,H,0.0,0.0,D,5.0,16.0,2.0,4.0,15.0,8.0,4.0,10.0,1.0,1.0,0.0,0.0
26/10/12,St Etienne,Rennes,2,0,H,1.0,0.0,H,10.0,15.0,6.0,7.0,17.0,14.0,6.0,3.0,1.0,2.0,0.0,1.0
27/10/12,Lille,Valenciennes,2,1,H,2.0,0.0,H,19.0,9.0,5.0,4.0,21.0,15.0,6.0,3.0,2.0,1.0,0.0,1.0
27/10/12,Montpellier,Nice,3,1,H,0.0,0.0,D,13.0,10.0,6.0,3.0,19.0,18.0,4.0,4.0,4.0,1.0,1.0,0.0
27/10/12,Nancy,Paris SG,0,1,A,0.0,0.0,D,13.0,13.0,3.0,4.0,13.0,12.0,5.0,8.0,2.0,3.0,0.0,0.0
27/10/12,Reims,Troyes,1,1,D,1.0,0.0,H,13.0,18.0,3.0,3.0,7.0,8.0,5.0,3.0,0.0,1.0,0.0,0.0
27/10/12,Toulouse,Brest,3,1,H,2.0,0.0,H,11.0,15.0,6.0,4.0,12.0,13.0,10.0,4.0,1.0,2.0,0.0,0.0
28/10/12,Bastia,Bordeaux,3,1,H,2.0,1.0,H,11.0,15.0,4.0,7.0,20.0,14.0,5.0,6.0,2.0,2.0,0.0,0.0
28/10/12,Lorient,Ajaccio,4,4,D,1.0,4.0,A,27.0,10.0,10.0,6.0,11.0,20.0,8.0,2.0,2.0,3.0,0.0,0.0
02/11/12,Brest,Lorient,2,0,H,1.0,0.0,H,7.0,15.0,4.0,4.0,17.0,14.0,2.0,4.0,2.0,1.0,0.0,0.0
03/11/12,Evian Thonon Gaillard,Lille,0,2,A,0.0,1.0,A,15.0,12.0,3.0,6.0,13.0,15.0,7.0,6.0,2.0,1.0,0.0,0.0
03/11/12,Nice,Nancy,2,1,H,1.0,1.0,D,13.0,10.0,5.0,4.0,14.0,13.0,13.0,4.0,2.0,1.0,0.0,0.0
03/11/12,Paris SG,St Etienne,1,2,A,0.0,0.0,D,11.0,13.0,3.0,3.0,9.0,9.0,5.0,3.0,4.0,1.0,1.0,0.0
03/11/12,Rennes,Reims,1,0,H,1.0,0.0,H,22.0,5.0,6.0,2.0,15.0,9.0,3.0,4.0,1.0,1.0,0.0,1.0
03/11/12,Troyes,Montpellier,1,1,D,1.0,1.0,D,7.0,17.0,5.0,5.0,16.0,19.0,4.0,7.0,1.0,2.0,0.0,0.0
03/11/12,Valenciennes,Sochaux,3,1,H,2.0,0.0,H,22.0,8.0,12.0,2.0,11.0,14.0,8.0,4.0,0.0,2.0,0.0,0.0
04/11/12,Ajaccio,Marseille,0,2,A,0.0,0.0,D,8.0,11.0,5.0,6.0,14.0,20.0,4.0,4.0,2.0,2.0,0.0,0.0
04/11/12,Bordeaux,Toulouse,1,0,H,0.0,0.0,D,21.0,4.0,10.0,0.0,16.0,20.0,5.0,1.0,2.0,4.0,0.0,0.0
04/11/12,Lyon,Bastia,5,2,H,2.0,2.0,D,18.0,13.0,9.0,5.0,16.0,16.0,9.0,4.0,1.0,3.0,1.0,1.0
07/11/12,Sochaux,Evian Thonon Gaillard,2,1,H,2.0,0.0,H,4.0,11.0,2.0,3.0,17.0,24.0,4.0,5.0,1.0,3.0,0.0,0.0
09/11/12,Nancy,Rennes,1,3,A,0.0,1.0,A,14.0,10.0,6.0,3.0,17.0,6.0,8.0,4.0,1.0,1.0,0.0,0.0
10/11/12,Bastia,Valenciennes,2,3,A,1.0,1.0,D,12.0,11.0,4.0,6.0,17.0,22.0,6.0,6.0,2.0,3.0,0.0,0.0
10/11/12,Lille,Brest,1,0,H,1.0,0.0,H,16.0,7.0,4.0,3.0,9.0,20.0,8.0,6.0,2.0,3.0,0.0,0.0
10/11/12,Reims,Evian Thonon Gaillard,1,2,A,0.0,1.0,A,12.0,16.0,3.0,6.0,11.0,13.0,4.0,4.0,1.0,2.0,0.0,0.0
10/11/12,St Etienne,Troyes,2,0,H,0.0,0.0,D,16.0,12.0,5.0,2.0,13.0,8.0,7.0,4.0,1.0,2.0,0.0,0.0
10/11/12,Toulouse,Ajaccio,2,4,A,1.0,2.0,A,21.0,14.0,7.0,8.0,14.0,12.0,10.0,1.0,3.0,2.0,0.0,0.0
11/11/12,Lorient,Bordeaux,0,4,A,0.0,2.0,A,8.0,10.0,2.0,6.0,12.0,10.0,5.0,6.0,1.0,0.0,0.0,0.0
11/11/12,Marseille,Nice,2,2,D,1.0,0.0,H,19.0,8.0,8.0,4.0,12.0,11.0,2.0,4.0,0.0,1.0,0.0,0.0
11/11/12,Montpellier,Paris SG,1,1,D,0.0,1.0,A,20.0,7.0,3.0,4.0,24.0,12.0,4.0,5.0,2.0,3.0,1.0,1.0
11/11/12,Sochaux,Lyon,1,1,D,0.0,1.0,A,12.0,9.0,5.0,5.0,13.0,15.0,3.0,3.0,0.0,2.0,0.0,0.0
16/11/12,Lorient,Lille,2,0,H,1.0,0.0,H,14.0,14.0,5.0,5.0,14.0,8.0,4.0,10.0,2.0,3.0,0.0,0.0
17/11/12,Ajaccio,Sochaux,0,1,A,0.0,1.0,A,18.0,8.0,4.0,5.0,9.0,15.0,3.0,3.0,2.0,0.0,0.0,0.0
17/11/12,Brest,Bastia,3,0,H,1.0,0.0,H,15.0,5.0,7.0,1.0,16.0,8.0,8.0,2.0,3.0,2.0,0.0,1.0
17/11/12,Evian Thonon Gaillard,St Etienne,2,2,D,0.0,2.0,A,13.0,7.0,5.0,4.0,15.0,10.0,2.0,5.0,1.0,1.0,0.0,0.0
17/11/12,Paris SG,Rennes,1,2,A,1.0,2.0,A,23.0,8.0,10.0,4.0,20.0,8.0,18.0,3.0,3.0,1.0,0.0,2.0
