Date,HomeTeam,AwayTeam,FullTime_HomeTeam_Goals,FullTime_AwayTeam_Goals,FullTime_Result,HalfTime_HomeTeam_Goals,HalfTime_AwayTeam_Goals,HalfTime_Result,HomeTeam_Shots,AwayTeam_Shots,HomeTeam_ShotsOnTarget,AwayTeam_ShotsOnTarget,HomeTeam_FoulsCommitted,AwayTeam_FoulsCommitted,HomeTeam_Corners,AwayTeam_Corners,HomeTeam_YellowCards,AwayTeam_YellowCards,HomeTeam_RedCards,AwayTeam_RedCards
10/12/16,Crotone,Pescara,2,1,H,1.0,0.0,H,8.0,6.0,4.0,3.0,18.0,20.0,1.0,4.0,1.0,3.0,1.0,1.0
10/12/16,Sampdoria,Lazio,1,2,A,0.0,2.0,A,10.0,10.0,5.0,7.0,9.0,15.0,2.0,5.0,2.0,4.0,0.0,0.0
11/12/16,Atalanta,Udinese,1,3,A,0.0,1.0,A,18.0,6.0,9.0,3.0,11.0,12.0,11.0,0.0,1.0,2.0,0.0,0.0
11/12/16,Bologna,Empoli,0,0,D,0.0,0.0,D,22.0,3.0,3.0,1.0,14.0,17.0,7.0,2.0,2.0,4.0,0.0,0.0
11/12/16,Cagliari,Napoli,0,5,A,0.0,2.0,A,6.0,23.0,3.0,11.0,17.0,10.0,2.0,10.0,4.0,3.0,0.0,0.0
11/12/16,Inter,Genoa,2,0,H,1.0,0.0,H,13.0,10.0,3.0,4.0,13.0,18.0,5.0,5.0,1.0,2.0,0.0,0.0
11/12/16,Palermo,Chievo,0,2,A,0.0,1.0,A,15.0,9.0,3.0,3.0,10.0,16.0,8.0,3.0,1.0,1.0,0.0,0.0
11/12/16,Torino,Juventus,1,3,A,1.0,1.0,D,9.0,17.0,2.0,8.0,23.0,19.0,4.0,3.0,1.0,2.0,0.0,0.0
12/12/16,Fiorentina,Sassuolo,2,1,H,2.0,0.0,H,14.0,16.0,6.0,5.0,23.0,12.0,5.0,5.0,3.0,1.0,0.0,0.0
12/12/16,Roma,Milan,1,0,H,0.0,0.0,D,14.0,8.0,4.0,4.0,13.0,23.0,8.0,4.0,1.0,2.0,0.0,0.0
15/12/16,Genoa,Fiorentina,1,0,H,1.0,0.0,H,9.0,9.0,4.0,3.0,24.0,14.0,4.0,3.0,3.0,2.0,0.0,0.0
17/12/16,Empoli,Cagliari,2,0,H,1.0,0.0,H,7.0,9.0,2.0,2.0,23.0,17.0,3.0,2.0,6.0,5.0,0.0,0.0
17/12/16,Juventus,Roma,1,0,H,1.0,0.0,H,7.0,10.0,6.0,2.0,16.0,17.0,5.0,8.0,3.0,5.0,0.0,0.0
17/12/16,Milan,Atalanta,0,0,D,0.0,0.0,D,11.0,14.0,3.0,4.0,23.0,28.0,6.0,3.0,3.0,6.0,0.0,0.0
18/12/16,Chievo,Sampdoria,2,1,H,2.0,0.0,H,13.0,21.0,5.0,6.0,10.0,15.0,3.0,10.0,1.0,2.0,0.0,0.0
18/12/16,Genoa,Palermo,3,4,A,1.0,1.0,D,14.0,13.0,6.0,4.0,14.0,18.0,5.0,5.0,3.0,5.0,1.0,0.0
18/12/16,Lazio,Fiorentina,3,1,H,2.0,0.0,H,11.0,13.0,5.0,6.0,16.0,20.0,5.0,5.0,1.0,5.0,0.0,0.0
18/12/16,Napoli,Torino,5,3,H,3.0,0.0,H,21.0,10.0,10.0,5.0,6.0,14.0,4.0,3.0,0.0,3.0,0.0,0.0
18/12/16,Pescara,Bologna,0,3,A,0.0,2.0,A,7.0,18.0,1.0,8.0,13.0,16.0,1.0,7.0,1.0,2.0,1.0,0.0
18/12/16,Sassuolo,Inter,0,1,A,0.0,0.0,D,11.0,20.0,4.0,6.0,14.0,18.0,3.0,8.0,1.0,3.0,0.0,1.0
18/12/16,Udinese,Crotone,2,0,H,1.0,0.0,H,14.0,9.0,8.0,4.0,10.0,19.0,5.0,4.0,0.0,4.0,0.0,1.0
20/12/16,Atalanta,Empoli,2,1,H,0.0,0.0,D,30.0,3.0,10.0,1.0,16.0,10.0,14.0,2.0,3.0,4.0,0.0,0.0
21/12/16,Inter,Lazio,3,0,H,0.0,0.0,D,11.0,10.0,6.0,4.0,15.0,11.0,6.0,3.0,2.0,2.0,0.0,0.0
22/12/16,Cagliari,Sassuolo,4,3,H,1.0,2.0,A,18.0,12.0,10.0,4.0,13.0,18.0,5.0,4.0,3.0,3.0,0.0,1.0
22/12/16,Fiorentina,Napoli,3,3,D,0.0,1.0,A,15.0,9.0,5.0,8.0,14.0,7.0,3.0,2.0,5.0,3.0,0.0,0.0
22/12/16,Palermo,Pescara,1,1,D,1.0,0.0,H,5.0,11.0,2.0,2.0,14.0,16.0,1.0,8.0,4.0,5.0,0.0,0.0
22/12/16,Roma,Chievo,3,1,H,1.0,1.0,D,25.0,6.0,9.0,2.0,9.0,13.0,9.0,1.0,0.0,2.0,0.0,0.0
22/12/16,Sampdoria,Udinese,0,0,D,0.0,0.0,D,14.0,11.0,3.0,3.0,11.0,10.0,6.0,2.0,1.0,1.0,0.0,0.0
22/12/16,Torino,Genoa,1,0,H,0.0,0.0,D,10.0,15.0,5.0,4.0,19.0,13.0,5.0,13.0,2.0,4.0,0.0,0.0
07/01/17,Empoli,Palermo,1,0,H,0.0,0.0,D,6.0,13.0,2.0,4.0,13.0,17.0,6.0,2.0,1.0,3.0,0.0,0.0
07/01/17,Napoli,Sampdoria,2,1,H,0.0,1.0,A,23.0,9.0,9.0,2.0,15.0,16.0,9.0,3.0,1.0,0.0,0.0,1.0
08/01/17,Chievo,Atalanta,1,4,A,0.0,3.0,A,7.0,18.0,2.0,7.0,21.0,14.0,4.0,3.0,1.0,1.0,0.0,0.0
08/01/17,Genoa,Roma,0,1,A,0.0,1.0,A,10.0,16.0,4.0,3.0,12.0,13.0,2.0,8.0,2.0,4.0,0.0,0.0
08/01/17,Juventus,Bologna,3,0,H,2.0,0.0,H,12.0,7.0,4.0,2.0,11.0,13.0,6.0,2.0,1.0,2.0,0.0,0.0
08/01/17,Lazio,Crotone,1,0,H,0.0,0.0,D,22.0,2.0,5.0,1.0,15.0,11.0,14.0,0.0,2.0,2.0,0.0,0.0
08/01/17,Milan,Cagliari,1,0,H,0.0,0.0,D,29.0,7.0,4.0,1.0,6.0,12.0,11.0,3.0,0.0,1.0,0.0,1.0
08/01/17,Sassuolo,Torino,0,0,D,0.0,0.0,D,7.0,24.0,2.0,1.0,17.0,18.0,1.0,8.0,2.0,3.0,0.0,0.0
08/01/17,Udinese,Inter,1,2,A,1.0,1.0,D,12.0,9.0,3.0,4.0,19.0,12.0,3.0,7.0,3.0,2.0,0.0,0.0
14/01/17,Crotone,Bologna,0,1,A,0.0,0.0,D,17.0,14.0,6.0,7.0,14.0,14.0,6.0,5.0,2.0,4.0,0.0,0.0
14/01/17,Inter,Chievo,3,1,H,0.0,1.0,A,31.0,5.0,14.0,4.0,12.0,16.0,12.0,2.0,0.0,3.0,0.0,0.0
15/01/17,Cagliari,Genoa,4,1,H,2.0,1.0,H,19.0,12.0,12.0,4.0,8.0,13.0,3.0,14.0,3.0,2.0,1.0,0.0
15/01/17,Fiorentina,Juventus,2,1,H,1.0,0.0,H,17.0,11.0,6.0,4.0,22.0,20.0,3.0,7.0,3.0,5.0,0.0,0.0
15/01/17,Lazio,Atalanta,2,1,H,1.0,1.0,D,21.0,9.0,5.0,3.0,17.0,18.0,7.0,3.0,5.0,2.0,0.0,0.0
15/01/17,Napoli,Pescara,3,1,H,0.0,0.0,D,23.0,8.0,10.0,2.0,10.0,14.0,6.0,2.0,1.0,3.0,0.0,0.0
15/01/17,Sampdoria,Empoli,0,0,D,0.0,0.0,D,16.0,14.0,2.0,2.0,8.0,9.0,6.0,8.0,3.0,3.0,0.0,0.0
15/01/17,Sassuolo,Palermo,4,1,H,2.0,1.0,H,14.0,14.0,7.0,3.0,14.0,11.0,8.0,3.0,2.0,2.0,0.0,0.0
15/01/17,Udinese,Roma,0,1,A,0.0,1.0,A,10.0,13.0,5.0,4.0,16.0,17.0,4.0,7.0,2.0,1.0,0.0,0.0
16/01/17,Torino,Milan,2,2,D,2.0,0.0,H,17.0,23.0,7.0,8.0,11.0,11.0,6.0,6.0,5.0,1.0,0.0,1.0
21/01/17,Chievo,Fiorentina,0,3,A,0.0,1.0,A,17.0,10.0,6.0,6.0,18.0,18.0,2.0,8.0,3.0,2.0,0.0,0.0
21/01/17,Milan,Napoli,1,2,A,1.0,2.0,A,13.0,9.0,4.0,5.0,15.0,16.0,7.0,1.0,4.0,4.0,0.0,0.0
22/01/17,Atalanta,Sampdoria,1,0,H,0.0,0.0,D,13.0,13.0,6.0,3.0,13.0,20.0,5.0,5.0,1.0,3.0,0.0,0.0
22/01/17,Bologna,Torino,2,0,H,1.0,0.0,H,9.0,9.0,5.0,2.0,11.0,11.0,2.0,9.0,2.0,2.0,0.0,0.0
22/01/17,Empoli,Udinese,1,0,H,0.0,0.0,D,5.0,9.0,1.0,2.0,18.0,17.0,7.0,3.0,4.0,4.0,0.0,0.0
22/01/17,Genoa,Crotone,2,2,D,1.0,0.0,H,10.0,14.0,4.0,6.0,18.0,9.0,7.0,5.0,1.0,2.0,0.0,0.0
22/01/17,Juventus,Lazio,2,0,H,2.0,0.0,H,7.0,11.0,2.0,2.0,10.0,19.0,0.0,4.0,0.0,3.0,0.0,0.0
22/01/17,Palermo,Inter,0,1,A,0.0,0.0,D,6.0,16.0,0.0,6.0,23.0,13.0,7.0,12.0,5.0,1.0,1.0,1.0
22/01/17,Pescara,Sassuolo,1,3,A,0.0,1.0,A,19.0,16.0,5.0,5.0,12.0,23.0,5.0,6.0,4.0,5.0,0.0,0.0
22/01/17,Roma,Cagliari,1,0,H,0.0,0.0,D,18.0,8.0,6.0,0.0,8.0,15.0,5.0,4.0,1.0,3.0,0.0,1.0
28/01/17,Inter,Pescara,3,0,H,2.0,0.0,H,17.0,10.0,7.0,4.0,13.0,12.0,11.0,3.0,1.0,1.0,0.0,0.0
28/01/17,Lazio,Chievo,0,1,A,0.0,0.0,D,28.0,7.0,8.0,2.0,16.0,8.0,10.0,3.0,2.0,2.0,0.0,0.0
29/01/17,Cagliari,Bologna,1,1,D,0.0,0.0,D,19.0,8.0,6.0,2.0,15.0,18.0,3.0,2.0,2.0,3.0,0.0,2.0
29/01/17,Crotone,Empoli,4,1,H,1.0,1.0,D,14.0,5.0,7.0,3.0,13.0,14.0,8.0,1.0,3.0,1.0,0.0,0.0
29/01/17,Fiorentina,Genoa,3,3,D,1.0,0.0,H,22.0,7.0,8.0,3.0,10.0,20.0,5.0,0.0,3.0,4.0,1.0,0.0
29/01/17,Napoli,Palermo,1,1,D,0.0,1.0,A,19.0,3.0,10.0,2.0,6.0,9.0,14.0,2.0,0.0,3.0,0.0,1.0
29/01/17,Sampdoria,Roma,3,2,H,1.0,1.0,D,18.0,16.0,7.0,10.0,19.0,14.0,7.0,7.0,2.0,3.0,0.0,0.0
29/01/17,Sassuolo,Juventus,0,2,A,0.0,2.0,A,7.0,14.0,3.0,5.0,18.0,13.0,5.0,6.0,3.0,1.0,0.0,0.0
29/01/17,Torino,Atalanta,1,1,D,1.0,0.0,H,12.0,17.0,4.0,8.0,19.0,18.0,2.0,6.0,1.0,2.0,0.0,0.0
29/01/17,Udinese,Milan,2,1,H,1.0,1.0,D,12.0,12.0,5.0,5.0,9.0,13.0,2.0,7.0,3.0,2.0,0.0,0.0
01/02/17,Pescara,Fiorentina,1,2,A,1.0,0.0,H,4.0,22.0,3.0,4.0,10.0,15.0,1.0,14.0,4.0,3.0,0.0,0.0
04/02/17,Bologna,Napoli,1,7,A,1.0,4.0,A,17.0,14.0,7.0,9.0,10.0,9.0,3.0,0.0,2.0,3.0,1.0,1.0
05/02/17,Atalanta,Cagliari,2,0,H,2.0,0.0,H,13.0,4.0,5.0,0.0,18.0,18.0,6.0,4.0,4.0,2.0,0.0,0.0
05/02/17,Chievo,Udinese,0,0,D,0.0,0.0,D,6.0,12.0,0.0,1.0,20.0,21.0,5.0,6.0,2.0,1.0,1.0,0.0
05/02/17,Empoli,Torino,1,1,D,1.0,1.0,D,10.0,9.0,2.0,4.0,17.0,23.0,2.0,3.0,6.0,4.0,0.0,0.0
05/02/17,Genoa,Sassuolo,0,1,A,0.0,1.0,A,15.0,7.0,4.0,3.0,14.0,7.0,8.0,9.0,2.0,1.0,0.0,0.0
05/02/17,Juventus,Inter,1,0,H,1.0,0.0,H,14.0,12.0,6.0,2.0,14.0,16.0,6.0,8.0,5.0,3.0,0.0,1.0
05/02/17,Milan,Sampdoria,0,1,A,0.0,0.0,D,20.0,7.0,6.0,3.0,16.0,12.0,8.0,3.0,3.0,2.0,1.0,0.0
05/02/17,Palermo,Crotone,1,0,H,1.0,0.0,H,12.0,9.0,4.0,1.0,12.0,25.0,3.0,2.0,2.0,2.0,0.0,1.0
05/02/17,Pescara,Lazio,2,6,A,2.0,2.0,D,14.0,17.0,6.0,10.0,13.0,16.0,2.0,4.0,0.0,1.0,0.0,0.0
07/02/17,Roma,Fiorentina,4,0,H,1.0,0.0,H,23.0,13.0,8.0,2.0,10.0,15.0,6.0,3.0,2.0,3.0,0.0,0.0
08/02/17,Bologna,Milan,0,1,A,0.0,0.0,D,20.0,5.0,5.0,4.0,13.0,14.0,7.0,9.0,5.0,2.0,0.0,2.0
08/02/17,Crotone,Juventus,0,2,A,0.0,0.0,D,5.0,17.0,2.0,11.0,13.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0
10/02/17,Napoli,Genoa,2,0,H,0.0,0.0,D,20.0,6.0,8.0,3.0,7.0,11.0,12.0,4.0,1.0,2.0,0.0,0.0
11/02/17,Fiorentina,Udinese,3,0,H,1.0,0.0,H,14.0,9.0,6.0,4.0,13.0,15.0,4.0,3.0,2.0,2.0,0.0,0.0
12/02/17,Cagliari,Juventus,0,2,A,0.0,1.0,A,14.0,13.0,3.0,3.0,20.0,14.0,6.0,1.0,2.0,5.0,1.0,0.0
12/02/17,Crotone,Roma,0,2,A,0.0,1.0,A,13.0,15.0,4.0,3.0,15.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0
12/02/17,Inter,Empoli,2,0,H,1.0,0.0,H,19.0,6.0,8.0,3.0,21.0,12.0,9.0,2.0,1.0,2.0,0.0,0.0
12/02/17,Palermo,Atalanta,1,3,A,1.0,2.0,A,13.0,21.0,5.0,5.0,15.0,12.0,6.0,3.0,3.0,1.0,0.0,0.0
12/02/17,Sampdoria,Bologna,3,1,H,0.0,1.0,A,18.0,10.0,5.0,2.0,12.0,14.0,11.0,4.0,2.0,4.0,0.0,0.0
12/02/17,Sassuolo,Chievo,1,3,A,1.0,1.0,D,13.0,19.0,5.0,7.0,16.0,7.0,6.0,3.0,0.0,3.0,1.0,0.0
12/02/17,Torino,Pescara,5,3,H,3.0,0.0,H,19.0,8.0,9.0,5.0,20.0,12.0,7.0,5.0,1.0,3.0,0.0,0.0
13/02/17,Lazio,Milan,1,1,D,1.0,0.0,H,23.0,9.0,10.0,4.0,14.0,14.0,5.0,8.0,2.0,2.0,0.0,0.0
17/02/17,Juventus,Palermo,4,1,H,2.0,0.0,H,14.0,8.0,7.0,3.0,12.0,12.0,8.0,3.0,1.0,1.0,0.0,0.0
18/02/17,Atalanta,Crotone,1,0,H,0.0,0.0,D,14.0,5.0,3.0,2.0,15.0,18.0,4.0,3.0,2.0,5.0,0.0,0.0
18/02/17,Empoli,Lazio,1,2,A,0.0,0.0,D,6.0,21.0,2.0,8.0,14.0,7.0,1.0,9.0,3.0,1.0,0.0,0.0
19/02/17,Bologna,Inter,0,1,A,0.0,0.0,D,8.0,16.0,1.0,5.0,18.0,18.0,1.0,7.0,1.0,4.0,0.0,0.0
19/02/17,Chievo,Napoli,1,3,A,0.0,2.0,A,13.0,17.0,3.0,6.0,11.0,13.0,6.0,5.0,1.0,0.0,0.0,0.0
19/02/17,Milan,Fiorentina,2,1,H,2.0,1.0,H,6.0,18.0,4.0,7.0,11.0,13.0,3.0,7.0,3.0,2.0,0.0,0.0
19/02/17,Pescara,Genoa,5,0,H,3.0,0.0,H,8.0,13.0,6.0,2.0,14.0,15.0,5.0,9.0,2.0,1.0,0.0,0.0
19/02/17,Roma,Torino,4,1,H,2.0,0.0,H,20.0,12.0,7.0,4.0,14.0,9.0,5.0,6.0,0.0,2.0,0.0,0.0
19/02/17,Sampdoria,Cagliari,1,1,D,1.0,1.0,D,13.0,10.0,2.0,4.0,21.0,23.0,4.0,4.0,4.0,6.0,0.0,0.0
19/02/17,Udinese,Sassuolo,1,2,A,1.0,0.0,H,10.0,14.0,5.0,6.0,8.0,10.0,7.0,8.0,3.0,2.0,0.0,0.0
25/02/17,Juventus,Empoli,2,0,H,0.0,0.0,D,24.0,6.0,6.0,1.0,12.0,11.0,3.0,1.0,0.0,1.0,0.0,0.0
25/02/17,Napoli,Atalanta,0,2,A,0.0,1.0,A,20.0,8.0,8.0,5.0,8.0,10.0,7.0,10.0,1.0,1.0,0.0,1.0
26/02/17,Chievo,Pescara,2,0,H,1.0,0.0,H,20.0,13.0,8.0,3.0,12.0,16.0,6.0,6.0,3.0,3.0,0.0,0.0
26/02/17,Crotone,Cagliari,1,2,A,1.0,1.0,D,19.0,7.0,1.0,2.0,14.0,11.0,6.0,1.0,3.0,1.0,0.0,0.0
26/02/17,Genoa,Bologna,1,1,D,0.0,0.0,D,20.0,13.0,6.0,4.0,15.0,6.0,6.0,2.0,1.0,1.0,0.0,1.0
26/02/17,Inter,Roma,1,3,A,0.0,1.0,A,13.0,12.0,3.0,5.0,12.0,22.0,10.0,2.0,2.0,2.0,0.0,0.0
26/02/17,Lazio,Udinese,1,0,H,0.0,0.0,D,8.0,13.0,2.0,3.0,13.0,17.0,5.0,6.0,2.0,3.0,0.0,0.0
26/02/17,Palermo,Sampdoria,1,1,D,1.0,0.0,H,16.0,11.0,6.0,3.0,11.0,15.0,7.0,5.0,2.0,2.0,0.0,0.0
26/02/17,Sassuolo,Milan,0,1,A,0.0,1.0,A,12.0,13.0,5.0,6.0,20.0,17.0,14.0,8.0,6.0,3.0,0.0,0.0
27/02/17,Fiorentina,Torino,2,2,D,2.0,0.0,H,19.0,13.0,7.0,5.0,17.0,11.0,9.0,6.0,1.0,2.0,0.0,0.0
04/03/17,Milan,Chievo,3,1,H,1.0,1.0,D,22.0,9.0,6.0,3.0,17.0,15.0,11.0,7.0,2.0,1.0,0.0,0.0
04/03/17,Roma,Napoli,1,2,A,0.0,1.0,A,22.0,13.0,4.0,4.0,11.0,12.0,6.0,6.0,3.0,2.0,0.0,0.0
04/03/17,Sampdoria,Pescara,3,1,H,1.0,1.0,D,19.0,11.0,7.0,4.0,18.0,12.0,7.0,2.0,0.0,2.0,0.0,0.0
05/03/17,Atalanta,Fiorentina,0,0,D,0.0,0.0,D,16.0,9.0,4.0,2.0,18.0,15.0,9.0,5.0,2.0,4.0,0.0,0.0
05/03/17,Bologna,Lazio,0,2,A,0.0,1.0,A,9.0,13.0,3.0,6.0,9.0,19.0,1.0,6.0,2.0,1.0,0.0,0.0
05/03/17,Cagliari,Inter,1,5,A,1.0,2.0,A,7.0,22.0,4.0,10.0,10.0,13.0,6.0,11.0,2.0,0.0,0.0,0.0
05/03/17,Crotone,Sassuolo,0,0,D,0.0,0.0,D,16.0,9.0,1.0,1.0,15.0,11.0,8.0,9.0,3.0,1.0,0.0,0.0
05/03/17,Empoli,Genoa,0,2,A,0.0,0.0,D,7.0,8.0,2.0,4.0,7.0,23.0,3.0,1.0,3.0,2.0,0.0,0.0
05/03/17,Torino,Palermo,3,1,H,0.0,1.0,A,25.0,7.0,6.0,3.0,14.0,12.0,10.0,1.0,0.0,2.0,0.0,1.0
05/03/17,Udinese,Juventus,1,1,D,1.0,0.0,H,10.0,9.0,5.0,3.0,17.0,20.0,3.0,7.0,2.0,2.0,0.0,0.0
10/03/17,Juventus,Milan,2,1,H,1.0,1.0,D,24.0,6.0,11.0,2.0,8.0,21.0,10.0,2.0,3.0,4.0,0.0,1.0
11/03/17,Genoa,Sampdoria,0,1,A,0.0,0.0,D,7.0,13.0,3.0,4.0,16.0,6.0,5.0,2.0,4.0,4.0,0.0,0.0
12/03/17,Chievo,Empoli,4,0,H,2.0,0.0,H,13.0,12.0,9.0,4.0,16.0,18.0,2.0,6.0,0.0,1.0,0.0,0.0
12/03/17,Fiorentina,Cagliari,1,0,H,0.0,0.0,D,26.0,12.0,9.0,5.0,8.0,8.0,8.0,3.0,2.0,1.0,0.0,0.0
12/03/17,Inter,Atalanta,7,1,H,5.0,1.0,H,12.0,10.0,8.0,3.0,19.0,16.0,6.0,7.0,3.0,4.0,0.0,0.0
12/03/17,Napoli,Crotone,3,0,H,1.0,0.0,H,15.0,6.0,6.0,2.0,10.0,10.0,10.0,2.0,1.0,3.0,0.0,0.0
12/03/17,Palermo,Roma,0,3,A,0.0,1.0,A,9.0,15.0,3.0,5.0,12.0,12.0,5.0,4.0,2.0,3.0,0.0,0.0
12/03/17,Pescara,Udinese,1,3,A,0.0,1.0,A,12.0,10.0,3.0,6.0,12.0,14.0,4.0,3.0,2.0,3.0,0.0,0.0
12/03/17,Sassuolo,Bologna,0,1,A,0.0,0.0,D,13.0,11.0,5.0,1.0,20.0,15.0,7.0,7.0,3.0,5.0,0.0,0.0
13/03/17,Lazio,Torino,3,1,H,0.0,0.0,D,23.0,6.0,5.0,2.0,20.0,11.0,6.0,2.0,3.0,1.0,0.0,0.0
18/03/17,Milan,Genoa,1,0,H,1.0,0.0,H,20.0,8.0,5.0,2.0,7.0,14.0,5.0,5.0,1.0,2.0,0.0,0.0
18/03/17,Torino,Inter,2,2,D,1.0,1.0,D,17.0,19.0,5.0,4.0,19.0,10.0,5.0,8.0,1.0,0.0,0.0,0.0
19/03/17,Atalanta,Pescara,3,0,H,1.0,0.0,H,18.0,6.0,7.0,1.0,19.0,15.0,7.0,5.0,2.0,2.0,0.0,0.0
19/03/17,Bologna,Chievo,4,1,H,0.0,1.0,A,18.0,11.0,5.0,4.0,19.0,16.0,8.0,3.0,2.0,3.0,0.0,0.0
19/03/17,Cagliari,Lazio,0,0,D,0.0,0.0,D,4.0,14.0,1.0,4.0,11.0,14.0,3.0,9.0,3.0,2.0,0.0,0.0
19/03/17,Crotone,Fiorentina,0,1,A,0.0,0.0,D,11.0,27.0,1.0,10.0,16.0,14.0,2.0,1.0,1.0,1.0,0.0,0.0
19/03/17,Empoli,Napoli,2,3,A,0.0,3.0,A,10.0,11.0,4.0,6.0,25.0,16.0,2.0,1.0,3.0,4.0,0.0,0.0
19/03/17,Roma,Sassuolo,3,1,H,2.0,1.0,H,22.0,9.0,8.0,4.0,6.0,9.0,11.0,7.0,1.0,2.0,0.0,0.0
19/03/17,Sampdoria,Juventus,0,1,A,0.0,1.0,A,10.0,9.0,5.0,5.0,6.0,10.0,2.0,5.0,1.0,1.0,0.0,0.0
19/03/17,Udinese,Palermo,4,1,H,1.0,1.0,D,13.0,6.0,10.0,2.0,16.0,20.0,5.0,5.0,3.0,2.0,0.0,1.0
01/04/17,Roma,Empoli,2,0,H,1.0,0.0,H,20.0,12.0,5.0,3.0,17.0,6.0,14.0,4.0,0.0,1.0,0.0,0.0
01/04/17,Sassuolo,Lazio,1,2,A,1.0,1.0,D,9.0,12.0,3.0,4.0,13.0,12.0,2.0,3.0,2.0,4.0,0.0,0.0
02/04/17,Chievo,Crotone,1,2,A,0.0,0.0,D,16.0,16.0,4.0,7.0,9.0,9.0,2.0,8.0,2.0,2.0,0.0,0.0
02/04/17,Fiorentina,Bologna,1,0,H,0.0,0.0,D,18.0,5.0,6.0,1.0,12.0,13.0,11.0,1.0,3.0,2.0,0.0,0.0
02/04/17,Genoa,Atalanta,0,5,A,0.0,2.0,A,8.0,22.0,4.0,13.0,14.0,16.0,3.0,7.0,3.0,1.0,1.0,0.0
02/04/17,Napoli,Juventus,1,1,D,0.0,1.0,A,17.0,4.0,4.0,1.0,11.0,9.0,5.0,2.0,1.0,0.0,0.0,0.0
02/04/17,Palermo,Cagliari,1,3,A,1.0,0.0,H,14.0,17.0,5.0,9.0,13.0,15.0,13.0,4.0,3.0,1.0,0.0,0.0
02/04/17,Pescara,Milan,1,1,D,1.0,1.0,D,8.0,26.0,3.0,5.0,26.0,9.0,5.0,7.0,5.0,3.0,0.0,0.0
02/04/17,Torino,Udinese,2,2,D,0.0,0.0,D,22.0,8.0,7.0,3.0,14.0,16.0,13.0,2.0,1.0,3.0,0.0,0.0
03/04/17,Inter,Sampdoria,1,2,A,1.0,0.0,H,18.0,11.0,5.0,3.0,14.0,12.0,16.0,2.0,2.0,0.0,0.0,0.0
08/04/17,Atalanta,Sassuolo,1,1,D,0.0,1.0,A,18.0,4.0,7.0,2.0,13.0,15.0,11.0,2.0,3.0,4.0,0.0,0.0
08/04/17,Empoli,Pescara,1,1,D,1.0,1.0,D,14.0,14.0,4.0,4.0,15.0,15.0,7.0,5.0,2.0,3.0,0.0,0.0
08/04/17,Juventus,Chievo,2,0,H,1.0,0.0,H,17.0,10.0,6.0,3.0,8.0,12.0,10.0,2.0,1.0,2.0,0.0,0.0
09/04/17,Bologna,Roma,0,3,A,0.0,2.0,A,13.0,11.0,4.0,5.0,14.0,9.0,6.0,5.0,3.0,2.0,0.0,0.0
09/04/17,Cagliari,Torino,2,3,A,1.0,2.0,A,10.0,13.0,2.0,5.0,22.0,13.0,5.0,2.0,2.0,3.0,0.0,1.0
09/04/17,Crotone,Inter,2,1,H,2.0,0.0,H,12.0,17.0,7.0,4.0,15.0,14.0,3.0,7.0,4.0,2.0,0.0,0.0
09/04/17,Lazio,Napoli,0,3,A,0.0,1.0,A,17.0,12.0,5.0,7.0,10.0,7.0,3.0,4.0,3.0,3.0,0.0,0.0
09/04/17,Milan,Palermo,4,0,H,3.0,0.0,H,14.0,8.0,10.0,2.0,10.0,14.0,8.0,5.0,1.0,2.0,0.0,1.0
09/04/17,Sampdoria,Fiorentina,2,2,D,1.0,0.0,H,10.0,19.0,4.0,4.0,19.0,15.0,4.0,10.0,2.0,1.0,0.0,0.0
09/04/17,Udinese,Genoa,3,0,H,2.0,0.0,H,9.0,13.0,3.0,3.0,13.0,13.0,7.0,5.0,2.0,2.0,0.0,0.0
15/04/17,Cagliari,Chievo,4,0,H,3.0,0.0,H,23.0,16.0,11.0,2.0,20.0,16.0,1.0,4.0,2.0,2.0,0.0,0.0
15/04/17,Fiorentina,Empoli,1,2,A,0.0,1.0,A,18.0,11.0,7.0,5.0,17.0,18.0,8.0,7.0,4.0,5.0,1.0,0.0
15/04/17,Genoa,Lazio,2,2,D,1.0,1.0,D,13.0,21.0,6.0,6.0,15.0,13.0,7.0,7.0,4.0,4.0,0.0,0.0
15/04/17,Inter,Milan,2,2,D,2.0,0.0,H,10.0,14.0,4.0,6.0,11.0,10.0,2.0,8.0,3.0,2.0,0.0,0.0
15/04/17,Napoli,Udinese,3,0,H,0.0,0.0,D,19.0,7.0,6.0,2.0,8.0,8.0,15.0,2.0,0.0,1.0,0.0,0.0
15/04/17,Palermo,Bologna,0,0,D,0.0,0.0,D,16.0,7.0,2.0,4.0,14.0,10.0,3.0,5.0,4.0,2.0,0.0,1.0
15/04/17,Pescara,Juventus,0,2,A,0.0,2.0,A,6.0,14.0,2.0,7.0,19.0,12.0,2.0,1.0,4.0,1.0,0.0,0.0
15/04/17,Roma,Atalanta,1,1,D,0.0,1.0,A,21.0,6.0,5.0,1.0,8.0,21.0,11.0,3.0,2.0,3.0,0.0,0.0
15/04/17,Sassuolo,Sampdoria,2,1,H,0.0,1.0,A,8.0,13.0,3.0,3.0,13.0,14.0,11.0,6.0,3.0,2.0,0.0,0.0
